id,screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
427963496,hgfdsscjh,TongCast Official,"저와친하게지내실분은 팔로잉해주세요 - 
(사진이나이미지없으신분 팔로워않함) - 
E-mail:Insang.bea@gmail.com - 
/KaKao StoryID:NO / LineID:constanetin1412 - 
@Tistory - 추천하고싶은트윗
늘 행복과즐거움이가득한하루보내세요",False,878,6391,https://t.co/APfpA5yBMo,Sun Dec 04 05:27:58 +0000 2011,0,0
1008708405584785408,AuliaJakpus,Aulia Gosandra #Avail JakSel,"Smart girl white skin 25 y.o🌷165/45/34B 🌷 #OpenBO #3some ST/LT @Jakarta🌷Info Rate&Rule by DM🌷jarang open include, minat silahkan Dm dulu.",False,207,75,,Mon Jun 18 13:49:59 +0000 2018,0,0
72260560,silvesterharefa,Silvester Christian Harefa,Cuman Manusia Biasa,False,344,971,,Mon Sep 07 11:18:00 +0000 2009,0,0
995649578727751680,iam_sid_sharma,Siddharth Sharma,"मिट्टी का तन, मस्ती का मन, छड़ भर जीवन....मेरा परिचय।",False,34,129,,Sun May 13 12:58:52 +0000 2018,0,0
214271482,mictlan2,mic,,False,3,46,,Thu Nov 11 00:27:39 +0000 2010,0,1
2510874145,Shiroyasha279,B Manzano,,False,20,87,,Tue May 20 16:40:55 +0000 2014,0,1
1012997680404951040,hexproofer,Akmal A. Ghiffari,"My personal rant platform. Tapi sering ngomongin politik, isu sosial, kebijakan publik, film, dan olahraga, khususnya sepakbola mancanegara.",False,326,10417,https://t.co/Iivi5qlTUO,Sat Jun 30 09:54:02 +0000 2018,0,0
332021810,Casagrande_LF,Lucas Felipe Casagrande de Azevedo,"A Física é a ferramenta a qual Deus criou o Universo, e a Matemática a linguagem.",False,87,41,http://t.co/WSm23zJhyD,Sat Jul 09 03:00:29 +0000 2011,0,0
928177502,XoMia3,Mia V,,False,2,142,,Mon Nov 05 18:42:16 +0000 2012,0,1
3164726536,SolvoTechnology,Solvo Technology,"Somos integradores de sistemas de información, certificados como canal @IBM y de soluciones que garantizan el éxito de nuestros clientes en el mercado.",False,42,1289,https://t.co/BjmfXrn05W,Mon Apr 13 16:26:52 +0000 2015,1,0
2187809819,Maryeharri,Mary Harrison,"Nurse, diabetes educator and research associate. Interested in nurse education, research and all things clinical! All views my own",False,510,494,,Tue Nov 19 19:23:02 +0000 2013,0,0
185661212,sergioz168,Sergio Zapata,,False,168,60,http://t.co/q7Nk712Lop,Wed Sep 01 14:46:10 +0000 2010,0,1
1105714361002278914,spotandjake,Spotandjake,,False,0,28,,Wed Mar 13 06:17:01 +0000 2019,0,1
223086941,kusnadierwan,erwan,,False,49,6,,Sun Dec 05 10:31:13 +0000 2010,0,1
1054412417805955073,NodeRunHQ,NodeRunHQ,"NodeRun is an online playground for Node.js development. We provide the visual IDE, a database, and a server - you just need to bring your imagination!",False,57,279,https://t.co/Kq6iqzhi7i,Mon Oct 22 16:41:25 +0000 2018,0,0
2756268374,PaulGuyet,Paul Guyet,So viel wie nötig und so wenig wie möglich.,False,6,1,,Fri Aug 22 20:01:02 +0000 2014,0,0
1085633591957168128,gencbarbarosyap,GENÇ BARBAROS YAPI VE İNŞ.SAN.TİC.LTD.ŞTİ.,,False,6,1,,Wed Jan 16 20:23:13 +0000 2019,0,1
1103638413687820289,Sanzida59075740,Sangeeta-banik,#WordPress #ecommerce #woocommerce #webdevelopment #landingpage #landing_page #webdesign. #web_design #wordpress_seo,False,550,81,,Thu Mar 07 12:47:57 +0000 2019,0,0
996655574,DukuDickensL,Duku Dickens Losio,⚡️,False,23,24,,Sat Dec 08 07:42:00 +0000 2012,0,0
3385965724,Ro0omanaa,رمان,Software developer,False,298,1954,,Tue Jul 21 14:19:48 +0000 2015,0,0
975563552093175808,vannguyentinh1,van nguyen tinh,,False,71,185,,Mon Mar 19 02:44:10 +0000 2018,0,1
861839441505267712,Ishan25111999,Ishan Gupta,"bigDl and AGI Researcher.
B.F.A(music theory) | https://t.co/In7vBJVt1H(Computer Science)

DSC M.L. Researcher 
Koderunners Tech Lead | Moderator
#guitarist
#kiitian",False,77,113,https://t.co/rIenjLBTFo,Tue May 09 07:05:09 +0000 2017,0,0
1190320795,Jav13R_B0RDA,J Borda,,False,4,757,,Sun Feb 17 17:13:10 +0000 2013,0,1
2325360229,RajuShepur,Rajshekhar Shepur,,False,4,31,,Mon Feb 03 11:59:19 +0000 2014,0,1
891225205502341120,comemeetabhi,Abhishek Shukla,,False,5,4,,Sat Jul 29 09:13:41 +0000 2017,0,1
809722137644703744,ponnanguVselvam,Veeraselvam,,False,71,218,,Fri Dec 16 11:29:36 +0000 2016,0,1
1061090445814448129,ZulkarnainJaili,ZulkarnainJailie,,False,205,1403,,Sat Nov 10 02:57:31 +0000 2018,0,1
1017901418584436736,xian_atwork,Javier M. Miró,IT Deskside Support Engineer @ DXC Technology,False,9,1,,Fri Jul 13 22:39:44 +0000 2018,0,0
273293915,te_amm0,iresh manangkila,💎,False,18,148,,Mon Mar 28 06:18:34 +0000 2011,0,0
971162820720111617,Nikigamarra01,Niki_Gamarra01,Loca aventurera😉😋 #Estudiante #Desarrollo_Software❤😎 instagram:👉 @nicolegf1_06,False,55,17,,Tue Mar 06 23:17:14 +0000 2018,0,0
1098576318302732288,WhiteCh31983861,WhiteChocolate,Trap Rapper  whitechocolate0876@gmail,False,663,5397,,Thu Feb 21 13:32:59 +0000 2019,0,0
307095911,nalakawula,sumarsono,Linux System Administrator,False,151,1064,https://t.co/KBJOHTDddf,Sun May 29 01:10:12 +0000 2011,0,0
868360117132996609,UnitileIndia,Unitile,India's Leading Raised Access Floor Manufacturer.,False,77,539,https://t.co/kLZv863Hex,Sat May 27 06:56:00 +0000 2017,0,0
1291645626,ParvezJalil,Parvez Ahmed Jalil,like.no.other ●● Find me on Facebook: Parvez Ahmed Jalil,False,591,11069,,Sat Mar 23 14:57:54 +0000 2013,0,0
823126730,m_kumar14,kumar,,False,35,13,,Fri Sep 14 11:22:37 +0000 2012,0,1
1107921385769177088,MAXDAO_Limited,MAXDAO,,False,6,7,,Tue Mar 19 08:26:57 +0000 2019,0,1
2561952926,DERAAmde,Phôs DERA,"Fullstack freelance developer... MachineLearning, DeepLearning ,DataScience, Python Forever #Python #datascience #opendata",False,68,682,,Wed Jun 11 19:28:49 +0000 2014,0,0
803164708584837120,teamnikias,nikiasteam,"Events company. Looking out for Marketing Events Opportunities. Worked with Partners of IBM,Microsoft,Dell+Audience Gen. BTL activities,Prod Launches,Roadshows.",False,21,17,https://t.co/uvp4tRm9W2,Mon Nov 28 09:12:43 +0000 2016,1,0
1063889212594970625,Josh20268496,Josh,,False,2,8,,Sat Nov 17 20:18:49 +0000 2018,0,1
1104725805857292288,Muller02913460,Muller,tech student,False,11,1,,Sun Mar 10 12:48:51 +0000 2019,0,0
743425615219417088,zhanghuashun,ZHANGHUASHUN,,False,237,9029,,Thu Jun 16 12:50:53 +0000 2016,0,1
72806748,ptrckvncc,kcrtp,,False,156,12949,,Wed Sep 09 08:58:54 +0000 2009,0,1
316395032,TriciaKicksSaaS,𝕋𝕣𝕚𝕔𝕚𝕒 𝔸. ℍ𝕠𝕨𝕒𝕣𝕕 🦄🧩🎭🎬🎮🥀,"#CyberSec Neophyte, #FineArts Evangelist, #Jedi, #Nerd. #ENTJ. @AlfieBoe & @rickygervais Fanatic. #Pomsky Mom. Avid Jigsaw Puzzler. Punderful. Tweets=mine.",False,13005,19238,https://t.co/vFzziIejTl,Mon Jun 13 11:39:00 +0000 2011,0,0
244919636,oykcg,오윤경,,False,13,8,,Sun Jan 30 12:51:14 +0000 2011,0,1
725483489399836673,Taison_124,Tai Brown,,False,6,32,,Thu Apr 28 00:35:17 +0000 2016,0,1
1076127753513111552,Abdullah_SA824,عبدالله الخالدي,في صف المتفائلين،،، مؤمن بمستقبل مشرق.,False,31,40,,Fri Dec 21 14:50:24 +0000 2018,0,0
973581394197835777,jandr01d,Janne Ylinen,"Interested in Stock markets, AI, Robotics, Renewable energy, EVs and Psychology. Tweets represent my own personal opinions and aren’t investment recommendations",False,468,792,,Tue Mar 13 15:27:47 +0000 2018,0,0
1105967973616025601,Christi40723398,Christian Benitez11🇲🇽,"Mi cantante favorito: drake bell
Sigueme y te sigo 😉🍑🍒🍇🍈

Tengo 17 años😎

Soltero😀😉

⚽⚽⚽🎃
14/05/19)🇲🇽🇲🇽🇲🇽",False,312,20,,Wed Mar 13 23:04:47 +0000 2019,0,0
558153153,carlosyusv,Carlos Yus,"DevOps Engineer. Postgraduate Linux Administration, Cloud Computing & DevOps With Honors.",False,40,625,,Thu Apr 19 21:25:21 +0000 2012,0,0
959733847423377408,herbwalker5,herb walker,Philosophy: Minor in my own business.,False,57,1143,,Sat Feb 03 10:22:34 +0000 2018,0,0
403433135,Garvitchoudhary,Garvit Choudhary,"Investment Operations Analyst, Fidelity Investments; MEconSc Finance, National University of Ireland, Galway; CryptoCurrency & Quantumphysics Enthusiast📈🚀🌌🔭",False,521,779,,Wed Nov 02 14:00:45 +0000 2011,0,0
764060554067578880,deepak95465797,DEEPAK KUMAR PRAJAPATI,BACHELOR OF ENGINEERING IN C.SC,False,29,13,,Fri Aug 12 11:26:46 +0000 2016,0,0
796237275080359936,josephjose097,Joseph Jose,https://t.co/In7vBJVt1H -Computer Science and Engineering   @Saintgits College of Engineering😀,False,13,52,,Wed Nov 09 06:25:34 +0000 2016,0,0
1081155493836525568,_black_bear98,_Black_Bear98,Soy Tecnico en Ciencias Informaticos de la Universidad de las Ciencias Informaticas(UCI) en Cuba,False,14,6,,Fri Jan 04 11:48:51 +0000 2019,0,0
20621761,suzimcc,Suzi McCarthy,"a.k.a The Girl With The Red Hair. Social Strategist, Educator, Blogger and Problem-Solver. Client Advocacy @IBM Opinions=me! #Geek #Feminist 🖖#LLAP #Nats",False,33365,55284,https://t.co/vHAPRpyKV2,Wed Feb 11 20:05:38 +0000 2009,1,0
905050188900913152,abcdave2,Dave Nation,,False,1,0,,Tue Sep 05 12:49:14 +0000 2017,0,1
1107502428428083200,NiretSoren,Nimish Niret Soren,"Ambitious Person Want to Change the typical mindsets of people to think good and do good.

With this i'm a photographer and tech enthusiast.",False,3,21,,Mon Mar 18 04:42:10 +0000 2019,0,0
1343440536,zithendra2,zithendra jithu,🇮🇳indian,False,40,364,https://t.co/PmTxgbx22H,Thu Apr 11 03:45:21 +0000 2013,0,0
988462570498650112,Deevyl_1,DIVYAL 🌟,⏩ Inquisitive.😃Selfless.🌟Determined .🏇💙,False,1,1518,,Mon Apr 23 17:00:16 +0000 2018,0,0
137768867,alopezsan,Alejandro López,,False,14,19,,Tue Apr 27 18:12:15 +0000 2010,0,1
1056431661477433344,MumtazNikhat,Nikhat Fatma Mumtaz Husain Shaikh,,False,5,10,,Sun Oct 28 06:25:10 +0000 2018,0,1
2175999764,DiarmuidODonog1,Diarmuid O'Donoghue,"Cognitively inspired computational creativity. Conceptual Blending. Knowledge Graphs, Lexical data (English, source code).",False,49,141,https://t.co/o02ERzQzoh,Tue Nov 05 12:38:31 +0000 2013,0,0
1083670471890165760,koloh_lewis,Eyituoyo Lewis Koloh,"Trained Computer Systems Engineer, and a Masters in IT Management and Organizational Change. Sports and music lover, a christian and an environmental activist.",False,70,88,,Fri Jan 11 10:22:28 +0000 2019,0,0
1105370649567027200,Yuchen72556989,Yuchen,,False,9,0,,Tue Mar 12 07:31:14 +0000 2019,0,1
471326684,nitinmalik01,Nitin Malik,,False,70,70,,Sun Jan 22 18:56:23 +0000 2012,0,1
749880688191606784,intzar_babar,intzar babar,,False,34,14,,Mon Jul 04 08:21:03 +0000 2016,0,1
113653985,prakharcode,Prakhar Srivastava,Coder and learner,False,101,249,https://t.co/ZhxALbg7R4,Fri Feb 12 15:11:44 +0000 2010,0,0
68417644,NomadicSoul24,Ryan R,"Infrastructure + Full Stack Engineer, likes to tinker and break electronic things.",False,102,1648,https://t.co/ELNtpT7rec,Mon Aug 24 14:17:47 +0000 2009,0,0
742066008,dayakarmendem,dayakar.mendem,,False,7,1,,Tue Aug 07 03:37:04 +0000 2012,0,1
136039925,ShaolinCore,LOS,"-If I knew what to do I'd learn how to erase you-

@defcon @whiskeyhackers @DC801
#DC801 #SpaceForce #FreePalestine #LatinxTechTwitter #JusticeOverCivility",False,599,6249,,Thu Apr 22 21:53:29 +0000 2010,0,0
968678103705890816,buzz_baked,Buzz Baked Productions,"• Networking, Informing & Opportunity • “Carpe diem”",False,547,1847,https://t.co/z0hAHmSIkL,Wed Feb 28 02:43:51 +0000 2018,0,0
1085923574404341761,MagrathJohn,John Magrath,Retired,False,11,20,,Thu Jan 17 15:35:30 +0000 2019,0,0
1033933569888903168,DINESHRAJJAYARA,DINESHRAJ JAYARAJ,,False,27,1,,Mon Aug 27 04:25:47 +0000 2018,0,1
727341587655741441,REALFluxZero,Flux Zero,Founder and current CEO of (Flux Clan) and @FluxFortnite @FluxR6S also follow us in Instagram @fluxclangg,False,14,105,,Tue May 03 03:38:42 +0000 2016,0,0
403485295,rahul_tech007,Rahul Chakraborty,"BI Solution Architect Professional.. Enthuaist in upcoming technology, sports,political  & financial market.📈📊🎙🎶🎸🎬💡⚙",False,9,71,https://t.co/H5IBKfAZUk,Wed Nov 02 15:25:49 +0000 2011,0,0
932460982638592000,Bala84298226,Bala,,False,5,5,,Mon Nov 20 04:09:57 +0000 2017,0,1
1517638945,vbsouzabr,alan souza,,False,27,79,,Fri Jun 14 21:17:54 +0000 2013,0,1
93266642,tibiv,Tiberiu Valean,,False,2,41,,Sat Nov 28 21:52:04 +0000 2009,0,1
963860454098554880,Melyqv11,Melany Quesada Vargas,,False,3,0,,Wed Feb 14 19:40:14 +0000 2018,0,1
1107073740662366216,BGINTLHQ,BGINTL,We’re creating solutions to help deliver a more connected and sustainable world.,False,18,0,https://t.co/Gl5unU82ir,Sun Mar 17 00:18:43 +0000 2019,0,0
1088364826089439232,itx_mrtech,موسي 🔴,system analyst,False,18,76,,Thu Jan 24 09:16:10 +0000 2019,0,0
14379951,Israel4evalways,Israel4evalways,🇺🇸#AmericanNationalist🇺🇸 🇮🇱#AmericanZionist🇮🇱🇺🇸#MAGA🇺🇸 #AbolishSlavery #AbolishAbortion,False,1070,24127,,Mon Apr 14 01:48:28 +0000 2008,0,0
353745892,lexusdiamonds,Yomi Vegas,,False,264,5,,Fri Aug 12 15:34:05 +0000 2011,0,1
264028230,jerelynsanity,☕,"But first, coffee.",False,278,1758,,Fri Mar 11 05:45:24 +0000 2011,0,0
1040594943994146816,YadagiriS4,Yadagiri.S,,False,10,13,,Fri Sep 14 13:35:42 +0000 2018,0,1
2170381513,alvarezadn2014,Netza,"m gusta el futbool y la tecnologia, música, me encanta dibujar.",False,20,311,,Sat Nov 02 14:44:34 +0000 2013,0,0
1062617004345946114,BaghdadiBasat,Basat Ali Baghdadi,,False,3,3,,Wed Nov 14 08:03:31 +0000 2018,0,1
1199460679,vivchowdhary,VivChow,Radical Indian | Vivid dreamer | Nature lover | Space Enthusiast | @OpenStreetMap Contributor | @Mapillary freak |,False,58,504,,Wed Feb 20 03:38:13 +0000 2013,0,0
3233705792,omegazyadav1,OmegaZyadav,Lets make this world a better place to  live।।,False,232,1323,,Tue Jun 02 16:14:10 +0000 2015,0,0
1100473169113169922,brianfveale,Brian F. Veale,"I am the AIX Kernel Architect for IBM Cognitive / Power Systems.
My tweets represent my own personal opinions.",False,4,13,https://t.co/fs6WnsiVkU,Tue Feb 26 19:10:24 +0000 2019,1,0
20984504,gdepinto,Greg DePinto,CRO,False,397,2130,https://t.co/DFFpYS10RA,Mon Feb 16 13:28:07 +0000 2009,0,0
1034065938167939075,sahilsardessai3,Sāhil Sardessai,"Designer d'expériences numériques, autodidacte, design thinker. English: @sahilsardessai कोंकणी: @sahilsardessai2",False,162,127,https://t.co/4dUCRp3APQ,Mon Aug 27 13:11:46 +0000 2018,0,0
2781051375,FarhanAshaari89,Farhan Ashaari,observer.student.knowledgeseeker,False,5,0,,Tue Sep 23 09:31:56 +0000 2014,0,0
1107259693318062080,lukekdigitalbiz,Lukekdigitalbiz,,False,27,31,,Sun Mar 17 12:37:37 +0000 2019,0,1
1075989316856205312,oak_sai,Sai La Min Oak,"#Psychopath
I like Music and dollars too.",False,16,8,https://t.co/5iEb1c7hF4,Fri Dec 21 05:40:18 +0000 2018,0,0
731463211376119808,Boucikov,Boucikov,Ceci est le compte inintéressant d'un type sans intérêt. J'y poste des choses dont personne n'a rien à faire.,False,351,23,,Sat May 14 12:36:34 +0000 2016,0,0
2258424753,affanqureshi19,Affan Qureshi,,False,138,3375,,Thu Jan 02 16:32:46 +0000 2014,0,1
1107208637989044230,iam_princeydv,PRINCE YADAV,"A STUDENT, SOFTWARE ENGINEER,PROFESSIONAL,CODE LOVER AND DEBUGGER",False,19,1,https://t.co/OThyIfjZTv,Sun Mar 17 09:14:45 +0000 2019,0,0
1104538664363671552,Crimson29937356,CrimsonKing,,False,3,0,,Sun Mar 10 00:25:13 +0000 2019,0,1
1107040806915977216,noel_jerke,Noel Jerke,#robots #tech #AI #faith #family,False,1378,96,https://t.co/u6RP781t04,Sat Mar 16 22:07:50 +0000 2019,0,0
1955214324,wlllldoherty,Will,"Maths undergraduate at Cardiff University. Interested in fluid dynamics, politics, cooking and esports.",False,211,236,,Fri Oct 11 22:54:47 +0000 2013,0,0
957456176,naganivas9,sriNivas nagam,,False,37,47,,Mon Nov 19 13:41:33 +0000 2012,0,1
1039491079572283392,amjadpathan341,Amjad khan,,False,293,277,,Tue Sep 11 12:29:20 +0000 2018,0,1
1669307402,jsrdescamps,Julien Descamps,,False,17,102,,Wed Aug 14 02:36:39 +0000 2013,0,1
602522403,Jay_Ravi50,jayachandra ravi:),"Doctoral student 
| Lives in ahmedabad
| News hungry all the time",False,24,28,,Fri Jun 08 03:56:52 +0000 2012,0,0
3293987842,Amoresh82Amr,Amr Mohamed,,False,159,29,,Fri May 22 11:58:09 +0000 2015,0,1
1106871809205518336,Sulliten_goth,Sulliten Goth,,False,0,2,,Sat Mar 16 10:56:18 +0000 2019,0,1
2508218874,princess_tade,Princess Tade,Am a product designer,False,87,16,,Mon May 19 19:22:46 +0000 2014,0,0
123592351,igbal07,Mohd Igbal,,False,1,3,,Tue Mar 16 15:44:47 +0000 2010,0,1
214313866,RafaelDavalos,Rafael E. Dávalos V.,,False,32,7,,Thu Nov 11 02:59:12 +0000 2010,0,1
1085361820901298176,ProgramsPartner,Partner & Reseller Program for Applications,Join our Satellite Partner Reseller Program & be part of the Payments Industry by growing your income! A service by @OTCSMKG Join Today by DM or 1-844-84-7296,False,305,1619,https://t.co/OSOh4RQqhY,Wed Jan 16 02:23:17 +0000 2019,0,0
932788977421115392,AstyPermak,Asty Permak,,False,1,4,,Tue Nov 21 01:53:17 +0000 2017,0,1
253507974,gulabhawaldar,Gulab :awaldar,,False,2,4,,Thu Feb 17 11:32:10 +0000 2011,0,1
192967519,American_Hawk,chalk,Singing the songs I like to sing,False,281,1114,,Mon Sep 20 16:56:45 +0000 2010,0,0
803595673300008961,BandDarlei,Darlei  S Bandeira,,False,21,167,,Tue Nov 29 13:45:13 +0000 2016,0,1
244086898,Mayurmehar30,MAYUR MEHAR,,False,5,0,,Fri Jan 28 13:52:21 +0000 2011,0,1
765906217684365312,xonigluv,vulginox,,False,4,11,,Wed Aug 17 13:40:47 +0000 2016,0,1
1106909283462144000,DeepAndDrowned,Deep drowned in feelings,Happyn't,False,246,1324,,Sat Mar 16 13:25:13 +0000 2019,0,0
2786188358,JueWj,WuJie,科技，文学，音乐，搞机,False,23,18,,Tue Sep 02 15:28:09 +0000 2014,0,0
1106338794872152064,lclane4,lclane,CCU Life Student//Kappa Alpha,False,781,364,,Thu Mar 14 23:38:18 +0000 2019,0,0
404982402,x256x512,x256rawrx5121024,,False,1,0,https://t.co/8QpDviQjh6,Fri Nov 04 17:45:02 +0000 2011,0,1
985390123993858048,iskolit84,Iskolit84,,False,1,148,,Sun Apr 15 05:31:28 +0000 2018,0,1
1059346930671726593,LoneShamshad,Ahmad Shamshad Lone( Thîñkìngpæd),I am Muslim,False,130,1337,,Mon Nov 05 07:29:24 +0000 2018,0,0
1106293201776721920,OmmioStone,Dètêçt Śtôñè (Ommio),Hey all! I’m Md Rashik Marzan (Ommio)  and I’m a Computer Science And Engineering Scibased in the Bangladesh.             😌😌😌,False,5,0,https://t.co/Nn9HKSfL66,Thu Mar 14 20:37:08 +0000 2019,0,0
4854699319,selvakmr_sk,selvakmr.sk,,False,47,1309,,Wed Feb 03 15:19:58 +0000 2016,0,1
4842003041,BhavanbhaiVada,bhavanbhai dharshibhai khanpura vada Kankrej B K,congres,False,184,146,,Sun Jan 24 13:37:56 +0000 2016,0,0
183672165,143JDILLA,Riiideout,,False,277,168,,Fri Aug 27 16:11:49 +0000 2010,0,1
949662628376293376,thelittleguy046,Sree,,False,17,5,,Sat Jan 06 15:23:09 +0000 2018,0,1
810395399039094784,BoltechCollege,Boltech Training Institute,"Training institution that offer skill based education. We offer Mobile Phone Repair Training, Mobile Phone App Design and Develop. 0708188888",False,623,738,https://t.co/SprWIlafKF,Sun Dec 18 08:04:54 +0000 2016,0,0
1102563838485061632,GCS_CX,GCS,"GCS is an ‘end to end’ response, recovery, resolution and resilience cyber services company.",False,29,73,https://t.co/xzO4P4NMLV,Mon Mar 04 13:37:58 +0000 2019,0,0
915454051248218123,aaron_rudi,אהרון,,False,22,60,,Wed Oct 04 05:50:28 +0000 2017,0,1
270536531,mhajyousef,Mohamed Haj Yousef,🔭Cosmology and Natural Philosophy. Author of the 📘Duality of Time Theory and 📗Ultimate Symmetry.,False,1890,1297,https://t.co/jke5r0ky5H,Tue Mar 22 20:09:18 +0000 2011,0,0
85259182,hilaire84,HilaireM,SW-Tester,False,35,24,,Mon Oct 26 07:13:10 +0000 2009,0,0
1023873082161647618,kobebillo_,k,,False,23,100,,Mon Jul 30 10:09:00 +0000 2018,0,1
2848821398,KirandlbbmKiran,kiran Gowda,,False,1,0,,Thu Oct 09 12:32:00 +0000 2014,0,1
961993909852229632,idechcare777,idechcare777,,False,72,228,,Fri Feb 09 16:03:15 +0000 2018,0,1
2285679289,james_bonanno,James Bonanno,,False,55,86,,Fri Jan 10 21:38:51 +0000 2014,0,1
1105971104110252033,MargieW76887537,Margie Watson,"A Mimi, Mama, RN, and Catholic",False,7,38,,Wed Mar 13 23:17:13 +0000 2019,0,0
1092529808263794693,ex_expect,ÑXŠÂ.Ñïftÿž on IG,,False,29,143,,Mon Feb 04 21:06:19 +0000 2019,0,1
916797176,NareshV09,Naresh,,False,22,1,,Wed Oct 31 12:37:35 +0000 2012,0,1
918024415014666240,Daksh__sharma,Daksh,Thinker who imagine and force it to make REALITY,False,28,1,,Wed Oct 11 08:04:11 +0000 2017,0,0
