screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
data_devs,Devon EJ,"Data Engineer @LBGDigi, Co-Organise @AIClubGenderMin.  #FutureStarOfTech '18, @LBGDiversity RoleModel & @WISE_YPB member. Passionate about #diversity in DataSci",False,169,187,https://t.co/LL7BxoJ380,Wed Aug 16 14:35:45 +0000 2017,0,0
Real_MarkW,M.W.,"He wouldn't be afraid to show his feminine side, if he had one. At museums he's allowed to touch the art. His mother has a tattoo that reads, Son.",False,84,394,,Sat Oct 23 03:59:44 +0000 2010,0,0
RosaCan0,Rosa Cano,,False,69,378,,Fri Dec 11 21:53:50 +0000 2015,0,1
tweetsangy,Sangeeta Goswami,,False,37,84,,Thu Feb 01 12:01:04 +0000 2018,0,1
richhuls1,Richard Hulsebos,"Icoach Stichting #VierTaal Cluster 2, Docent Moderne Media Pabo Leiden, #Nearpod PioNear, #Showbie Champ, #BookCreator Ambassador Google Certified Educator",False,156,257,,Tue Feb 23 14:19:06 +0000 2016,0,0
jourquin,JJourquin,Working & Advocating for @SusanGKomen Mission; Serve on #RFTCNash @KomenCentralTN. Helping lead @af_nashville. These tweets represent my very own views.,False,233,1728,,Mon Aug 04 16:45:57 +0000 2008,0,0
mikelarsen_IT,Mike Larsen,IBMCode Programming IBMi,False,8,16,,Mon Feb 19 18:19:58 +0000 2018,1,0
juanchonu,Juancho Nuñez,,False,218,1393,,Wed Jun 02 03:56:23 +0000 2010,0,1
MYesildag3481,mehmet yesildag11,,False,46,1905,,Sat Apr 08 06:16:23 +0000 2017,0,1
Eliza3291,Elizabeth Morales,Estudiante de Ing. de Sistemas! ♥,False,170,1714,,Sat Jul 18 18:59:40 +0000 2009,0,0
jfgore,Jean-François GORE,"Senior Managing Consultant at IBM - ecommerce digital projet director - Agile SAFe, IoT, - Telecom, Supply Chain, Finance, Retail - Opensource #Aquinetic",False,111,176,https://t.co/nKkuJGdy5z,Sun Aug 21 09:31:55 +0000 2016,1,0
Ben_RFID,Ben_RFID,"My team of shrinks is telling me that I am OK - again, today - to be among humans on Earth!",False,9,24,,Mon Apr 14 00:37:38 +0000 2008,0,0
TheCloudand_Me,Fawad Khan,#Cloud #CloudComputing #CloudServices #Leadership #CTO #CIO #DigitalTransformation #Strategy #Training #ML #AI #IoT.,False,5237,11242,https://t.co/ITNOFkDKCs,Fri Jan 15 18:59:00 +0000 2016,0,0
robertdaigle,Robert Daigle,#AI Innovation Leader at @lenovodc. https://t.co/9XXjrGfMNM All tweets are my own.,False,1130,4154,https://t.co/nWW1PmQ5zZ,Tue Mar 17 19:04:40 +0000 2009,0,0
Absynthiol,Doctor Freux 🗿🇨🇦🇫🇷,Chevalier de la ligue des Justes. Insoumis. Occasionnal pundit.,False,157,2240,,Fri Nov 12 16:44:07 +0000 2010,0,0
phnolli,Philipp Noll,Management Consultant: Digitalisation from Strategy to implementation focused in automotive and manufacturing,False,12,11,,Wed Nov 07 13:39:59 +0000 2012,0,0
AmandakspIBM,Amanda Karina,,False,0,0,,Mon Feb 19 19:14:17 +0000 2018,0,1
alex_dressel,Alex E. Dressel,INTP- (52% A~48% T) 🤔,False,197,2909,,Thu Mar 03 19:17:35 +0000 2016,0,0
HAZUMA_JPN,Hidetoshi Azuma,"Global bridge-builder & guru specializing in #geopolitics, #US/#Japan/#Eurasia/#Russia, #energy/#defense @EurasiaGroup",False,540,5517,,Sat Oct 12 22:20:28 +0000 2013,0,0
securedinsanity,Zhou JiaYu @ Kelly,"Athiest, Chingona, Demi-Goth, Diosa, Disturbed, Hustler, Queen

PROUD MALAYSIAN 🇲🇾
#TeamBuzzCut",False,78,4157,,Sat Oct 05 08:57:53 +0000 2013,0,0
Cristianjb77,Cristian Jiménez B™ ,💻 Consultor Network Marketing,False,552,336,,Wed Jul 29 14:48:27 +0000 2009,0,0
TourretteJulien,Tourrette Julien,,False,76,523,,Sat Jul 20 18:27:34 +0000 2013,0,1
jonrobertsdj,Jon Roberts,"A smile is the soul's way of letting the world know it was touched by something extraordinary! -JR The rest, is more satisfying to find out in person! ;-)",False,82,50,http://t.co/cu9pgj2HYD,Wed Apr 08 01:46:08 +0000 2009,0,0
JaspersGateway,Lawrence Jasper,,False,23,1796,,Tue Nov 16 15:12:30 +0000 2010,0,1
BaileyforChange,Kris Bailey,Electric Cab COO - traveling the country to expand MicroTransit service,False,606,632,https://t.co/RVTPvuHiPt,Fri Jan 28 04:13:01 +0000 2011,0,0
briandanowski,brian of the family danowski,Professional bash scripter 🕶️,False,1273,3064,https://t.co/rqnPnbPDTi,Sat Mar 07 09:32:42 +0000 2009,0,0
GhadhbanBader,Bader Al-Ghadhban,,False,2,0,,Fri Dec 15 07:44:45 +0000 2017,0,1
AWidacka,Agnieszka Widacka,,False,10,8,,Mon Feb 19 17:27:38 +0000 2018,0,1
ankush5mehra,Ankush Mehra,"Award Winning Marketing Professional. Proud Dad, Loving Husband, IT Expat, Traveller, Foodie, Sports Enthusiast.",False,1509,1308,https://t.co/QlodrjDblH,Mon Nov 22 05:35:48 +0000 2010,0,0
SenvoMane,Senvo Mane,"🔜 MOON / DADA / Crypto Enthusiast, DJ & Electronic Music Producer / HODLER ... BTC is KING",False,74,185,https://t.co/FogRSQdEuZ,Mon Nov 10 09:59:45 +0000 2014,0,0
MullaneyReid,Lauren Mullaney-Reid (she/her),🌈🤓🏵️🐈🦉🦈🌭🍕🌮🍝☕🍺🍷🍸🍾🍿🎥🐚👽😱👩‍❤️‍👩🎶🎧🎸🎤💻🔬🔭📖🎞️💵📝📊🗂️⚛️🇬🇷🇮🇪🇮🇹,False,134,1791,,Thu Nov 10 02:27:47 +0000 2016,0,0
nalothaim,Nour Alothaim,"MSc SE @PSU_RUH BSc IT @_KSU, اهتماماتي في التحول الرقمي و ادارة المشاريع والذكاء الاصطناعي...، تغريداتي بين التقنية والحكمة والادارة والحياة الطيبة...",False,450,1585,,Thu Aug 25 14:58:29 +0000 2011,0,0
MerPolCC,MerPolCC,In an emergency always call 999. This is the Twitter feed for Merseyside Police Contact Centre. Please send us a DM to report a crime or for a general enquiry.,False,7911,11637,https://t.co/WV0qMFP5dq,Thu Jun 01 14:56:48 +0000 2017,0,0
maygkirk,maykirk,,False,9,3,,Sun Nov 08 14:01:26 +0000 2015,0,1
LOLProject,LOLPROJECT,"Photographier l’éclat de rire, ce moment magique de #LacherPrise Ça fait du bien 😀! By #davidken #QVT #bienetre #photographie #mecenat #Sante #RSE #eventprof",False,3147,4571,https://t.co/cvaMOrtseh,Tue Sep 22 12:05:56 +0000 2009,0,0
Aadil_789,Aadil.N,,False,10,1,,Sat Aug 19 15:22:59 +0000 2017,0,1
_raghava_,raghava,Total stack(overflow) programmer,False,240,1736,,Sun May 24 16:43:12 +0000 2009,0,0
CryptoCoinForum,CryptoForum.cc,"Your go-to place for all things Crypto!

#blockchain #cryptocurrency #bitcoin #crypto #ether #ico #token #invest #forum #earn #airdrop #contests",False,504,614,https://t.co/8vZcXsZH9G,Sun Feb 11 21:02:35 +0000 2018,0,0
NikolausKatrin,Katrin Nikolaus,writing,False,50,1039,,Thu May 20 16:35:29 +0000 2010,0,0
pankaj21000,pankaj srivastava,,False,6,0,,Tue Sep 07 22:13:20 +0000 2010,0,1
suz_lopez,Suzanne Lopez,,False,147,1134,https://t.co/3eHb8tZS3Y,Sat Aug 25 03:07:55 +0000 2012,0,1
TeachVidScott,Scott Markowitz,Director of #PostProduction Contrast Creative #FCPX advocate. #VideoMarketing Expert. Download my free Gear Guide here: https://t.co/7NfG1R3KNJ,False,1058,2670,https://t.co/PVSgeD2DMz,Tue Jul 21 01:58:58 +0000 2009,0,0
azharzshaikh,Azhar Shaikh,#Web #Designer | #Graphics #Designer | #HTML #UI #UX #Developer | Front End Developer | RTs not Endorsement | Working at @KGNTechnologies,False,265,1405,,Mon May 17 08:44:43 +0000 2010,0,0
amc_crivelli,Annemarie Crivelli,"CX specialist, Technologist, storyteller, strategist for all things digital and tech. Rare disease advocate. Passionate about human connections.",False,218,599,,Mon Jul 13 23:44:29 +0000 2009,0,0
gi27121,Georgina Venancio,"Uma entusiasta da educação e da academia, inquieta, curiosa, cheia de manias 🙈, e que prefere os quadrúpedes aos bípedes.",False,24,157,,Thu Dec 17 07:05:19 +0000 2015,0,0
kognifai,Kongsberg Digital,is a digital platform that improves integration between information technology and operational technology to accelerate business transformations.,False,600,265,https://t.co/kH10pY8uq3,Thu Feb 09 10:27:41 +0000 2017,0,0
TAKA_871,たか氏@ツムツムちう,"2人の子供たちとキャッキャするのが生き甲斐の九州Freaks.♂ 

レイヤーばむさん推し/
サムライブルーは柴崎推し/
うまかっちゃんは辛子高菜推し/

#ありがとうアベンジャーズ
#DontSpoilTheEndGame",False,85,10739,,Sun Sep 18 04:10:38 +0000 2011,0,0
Ramprakasism,Ramprakash Munugapat,A common man.,False,18,77,https://t.co/goBD4HYLPV,Tue Apr 30 09:58:48 +0000 2013,0,0
NickJMartin3,Nick J. Martin,"Husband and Dad, Software Support Engineer at IBM. Likes Indie music, hiking up large mountains, mountain biking, and Bourbon",False,20,30,https://t.co/wQmuOFuVEb,Mon Feb 12 21:14:13 +0000 2018,1,0
YOKOHAM98347062,Miyamoto,,False,2,2,,Fri May 28 14:40:38 +0000 2010,0,1
parquebar,Parque Bar,,False,138,54,,Sat Sep 04 23:29:55 +0000 2010,0,1
Newattitude6,Newattitude,Dream makers,False,2,544,,Sat Feb 17 10:00:13 +0000 2018,0,0
hayswatson,hayswatson,,False,15,37,https://t.co/JT8zOcpy0f,Wed Nov 15 12:55:01 +0000 2017,0,1
yarabdulmohsen,يارا,يا من تُحييّ العِظام وهي رميم أحييّ العافيه في بدن والدي,False,153,9345,https://t.co/xfM1adizvz,Sun Feb 05 12:25:36 +0000 2012,0,0
gabrielchishala,Gabriel Chishala,🙂,False,14,17,,Thu Mar 24 11:17:29 +0000 2011,0,0
Anushre15720212,Anushree Jain,,False,1,1,,Thu Feb 15 17:14:37 +0000 2018,0,1
chiikimon,Lily Wen,,False,0,7,,Fri Oct 28 09:44:38 +0000 2016,0,1
bangaram18788,Raviteja Gollapudi,iam Ravit Teja Iam from vizag follower of chiranjeevi sir and pawan kalyan sir my mobile nos 9032600273 and my whatsapp number 9110767111,False,156,2516,,Tue Apr 26 13:54:28 +0000 2011,0,0
iconscious,Kieran McMillan,"Head of Product Design @HERE Berlin. I mostly tweet about #design, #ux, #research, #dataviz, #maps and #ml.",False,671,890,,Wed Jan 16 10:52:52 +0000 2008,0,0
ShiveringElemen,Shivering elements,,False,6,0,,Tue Aug 23 22:18:36 +0000 2016,0,1
Kody1234567890,Kody,,False,47,49,,Sat Sep 30 08:14:33 +0000 2017,0,1
Holo_LightGmbH,Holo-Light,Industrial Augmented Reality Solutions,False,236,230,https://t.co/t7w9KSAQ29,Fri Oct 30 10:16:22 +0000 2015,0,0
HaibaOuaissi,Haiba OUAISSI,#Avocat/Entrepreneur @CassiusAvocats #MCF #droitdutravail-Cofondateur startup @LexDev_fr et @contrat2travail #Legaltech-Cofondateur/porte-parole @FRenCroissance,False,1514,1206,https://t.co/qi2PbZeqQg,Mon Oct 07 08:09:24 +0000 2013,0,0
SanjeevGoyal_SR,Sanjeev K. Goyal,"Sr. Director, Publicis.Sapient
eCommerce Development, Delivery, Strategy",False,5,4,https://t.co/bg2XitdZxD,Mon Feb 19 08:37:52 +0000 2018,0,0
muk89,Mukta Paranjape,,False,71,27,,Sat Oct 24 13:41:45 +0000 2009,0,1
charles09767187,Charles Walker,Business Owner and Investor.,False,445,5819,https://t.co/FMjTYW0s8y,Tue May 31 20:43:40 +0000 2016,0,0
alicitra,Allen Licitra,,False,129,163,,Fri Oct 09 00:45:52 +0000 2009,0,1
optixjeremy,Jeremy W,Live and Let Die,False,330,899,https://t.co/sKyD4kOP7X,Tue Feb 06 11:58:36 +0000 2018,0,0
koredotai,Kore.ai,Software provider of #chatbotplatform as a service and #CUI for your workforce and your customers. Join us as we bring #AI #chatbots to the enterprise.,False,4399,2690,https://t.co/3bt5nEGlGl,Wed Dec 14 00:22:35 +0000 2011,0,0
TuficNeme,Tufic Neme,,False,64,212,,Sun Sep 05 02:16:06 +0000 2010,0,1
emid_ict,Emid ICT,Emid ICT provide end-to end solutions that improve service delivery and reduce ICT support costs.,False,12,18,https://t.co/fL2p0lW71T,Mon Feb 19 06:43:09 +0000 2018,0,0
tanathos78,Sergio Ortega,Sergio Ortega Cruz | Microsoft Corp Worldwide Advanced Analytics and Artificial Intelligence lead - Government Industry,False,29,114,,Tue Jan 27 21:31:33 +0000 2009,0,0
gokarma_ngocrm,GoKarma,A comprehensive Solution for NGOs,False,489,905,https://t.co/kfNZMcyDf3,Mon Oct 10 06:37:56 +0000 2016,0,0
SumanAnand1309,Suman Anand,,False,13,216,,Wed Aug 13 18:50:30 +0000 2014,0,1
meka_doq,mekadoq,,False,37,1,,Thu Sep 17 15:20:31 +0000 2015,0,1
McMadushan,Sesiri Madushan,Online Business Owner,False,36,460,https://t.co/GfmxOIlX4B,Mon Nov 04 14:05:46 +0000 2013,0,0
ankush_goyal5,Ankush Goyal,student,False,63,230,,Thu Mar 10 05:28:45 +0000 2016,0,0
Anant16830242,Anant,,False,1,10,,Mon Feb 19 03:21:57 +0000 2018,0,1
gryga21,Dave Gryga,,False,49,6,,Sat Jan 09 15:05:22 +0000 2010,0,1
MG1500088105894,yuliangjiang,IOT,False,0,2,,Thu Aug 17 04:11:40 +0000 2017,0,0
navindra81,Navindra Rajapakshe,,False,58,3,,Tue Jul 20 23:20:39 +0000 2010,0,1
MLCcontact,Morrison Leadership Consultants,We are a consulting firm dedicated to business development and expert recruiting through precision Leadership Training and Management Techniques.#leadership,False,176,39,https://t.co/DLIfZe1Ety,Sat Feb 03 03:00:07 +0000 2018,0,0
bryanezq42,Bryan Machuca,"a programmer in microcontrollers, computer science with a technological vision of the future. #AlwaysLearning",False,13,89,,Sun Feb 18 23:17:28 +0000 2018,0,0
Alsawi,M. Elsawi,"Software Engineer from Khartoum POS Terminal Developer - iOS Developer (Swift) - Android Developer (Java) - Web Programming (https://t.co/qKRmcNLmCu C#, Core)",False,164,790,https://t.co/nbMluF1YJE,Tue Jan 12 18:16:48 +0000 2010,0,0
TakumiMajikina,Takumi Việt Nam,ベトナム(ハノイ)在住6年目🇻🇳/ SNSで情報発信中📡ベトナム人妻と結婚👰/ 子育て奮闘中👶/ベトナム語独学中✏️/ フィジーで語学留学経験🇫🇯/ 約30カ国バックパッカー🌎,False,20,25,,Thu Jan 18 05:55:06 +0000 2018,0,0
GuruRajju,iamguru,"IT Professional, Head of Data Centre ,Dear fellow citizens political parties dividing us ,enemy countries waiting for opportunity to crush us, be united.",False,411,76704,,Thu Nov 04 15:57:30 +0000 2010,0,0
ff_con663,めも,,False,22,7,,Fri Dec 01 04:31:01 +0000 2017,0,1
hallkw7822,Kevin,"IBM Distinguished Engineer, Cognitive/AI, Cloud, Big Data, Analytics, Complex Systems - US Federal. - My tweets are my own.",False,93,523,https://t.co/U8p1gBNmwT,Tue Dec 20 04:26:39 +0000 2011,1,0
morganismiddle,Ashley Morgan,"Laughter is the best medicine, traveling #HIT consultant, Passion for #MLB & #NHL",False,35,55,https://t.co/TYFbjY8GtF,Sat Jan 06 21:33:59 +0000 2018,0,0
trader_Brazil,andre monteiro,"CPA , Founder and CEO at Delaporte and Santa Theresa, individual stock market trader in São Paulo, Brazil and north America.",False,238,11260,https://t.co/ssiQXgSura,Tue Mar 01 06:14:41 +0000 2011,0,0
arpacine,Arpacine,,False,1,0,,Tue Oct 13 13:08:59 +0000 2015,0,1
sergi_exit,Sergi,20. Reus. Computer Engineering URV. Be the change you wish to see in the world.,False,47,572,,Fri Oct 19 16:20:37 +0000 2012,0,0
CalMartinG,Martín Cal,,False,91,442,,Mon Nov 06 20:12:36 +0000 2017,0,1
shwvkrm,SV,Round Chaos,False,69,150,,Mon Jan 18 11:43:21 +0000 2010,0,0
velioncel1920,Veli Öncel,Parola: Mülksüzleştirenleri mülksüzleştireceğiz.,False,6,6,,Sun Feb 18 22:20:49 +0000 2018,0,0
CeanAinhoa,"Ainhoa Cejudo, PMP",ICT Strategy & Transformation | Innovation | Portfolio & Project Management | Digital Transformation,False,164,186,,Sun Feb 18 21:06:08 +0000 2018,0,0
quinnmichaels,#Q,#Q #Quinn #Brian #Igor #Tyler #Indra #Deva #Garuda #Francis #Rahula #Feecting #TimePhoneHack #CartoonBuilder #RealityArtist,False,22019,12047,https://t.co/eZ0lRJ3F6F,Sat Dec 06 07:45:48 +0000 2008,0,0
therealfloydie,Napečuren,"Onaj s mačkom. Filolog, fotograf, novinar, gitarista, tech writer. Beskrajno naložen na Warframe.
I see Lucy in the sky, telling me I'm high",False,1303,26113,,Tue Jul 02 08:21:02 +0000 2013,0,0
CRlevesq,Roger C Levesque,,False,200,254,,Sun Feb 24 21:32:38 +0000 2013,0,1
jkoppanyi,Jeffrey Koppanyi,"CERN summer student, former Nat.Sci. MSci at UCL. I like thinking about Science, ML, Mathematics, Music and Philosophy.",False,5,13,,Sun Nov 26 19:10:36 +0000 2017,0,0
Margo25893202,Margo LaPointe,Founder of innovative school. Boots on the ground implementing the forecasting data mined by leaders.Growing the future. Status quo changer.,False,91,689,,Sun Nov 08 14:51:53 +0000 2015,0,0
Daniel_AriasM,Daniel Arias M,"Nos vemos en Qatar2022

#motos #tenis #fútbol siempre",False,177,1537,,Sun May 31 02:11:17 +0000 2009,0,0
nprandchill,Jordan Taylor 🌐,❤️💜💙 | CS 💻 | Econ 📈 | Former Intern @NASAJPL 🚀 and @Google | Current Undergrad @gatech 🐝 | Aspiring Grad Student,False,145,784,,Sat Aug 12 22:50:39 +0000 2017,0,0
reenadfwweb,Reena,,False,27,55,,Thu Jan 02 01:05:24 +0000 2014,0,1
weloveoffset,OFFSET,Dublin’s design festival and conference attracting speakers and visitors from all over the world. Established in 2009. Come visit April 5th-7th 2019,True,21074,9130,https://t.co/zlcMZk0sVv,Mon Jun 29 09:34:59 +0000 2009,0,0
TheRealMinMin,MinMin,,False,22,44,,Sat Sep 19 11:34:29 +0000 2009,0,1
rwbruckmann,Robert Bruckmann,communication & political science @ University of Bamberg. Interested in basically everything which is #datadriven.,False,30,0,,Mon Apr 06 19:42:14 +0000 2015,0,0
random_forest75,claudio,#MachineLearning #DeepLearning #ArtificialIntelligence,False,24,505,,Sat Feb 03 20:22:46 +0000 2018,0,0
AkorSamuel17,Akor Samuel,"Jesus Addict,Passionate husband, father,teacher of the word,leader and social crusader.",False,129,384,,Sat Jan 27 12:03:03 +0000 2018,0,0
usmanjaved84,Usman JAVED,"CTO @FretBay and @MyBoxMan, I am Full of energy and self made. I Love Challenges!",False,239,717,https://t.co/KfUAFUSvAG,Sun Aug 15 16:29:19 +0000 2010,0,0
Subutai_KHAN,Subutai P2P Cloud Platform,World's first blockchain-powered intelligent Peer-to-Peer Cloud Computing platform that brings the Internet of Things and cryptocurrency mining for everyone.,False,504,502,https://t.co/pOb51c3oTc,Wed Mar 16 04:26:28 +0000 2016,0,0
jsigleratx,Jacqueline Sigler,"PM @Khoros, MBA @UTexasMcCombs. #ATXres, #NYbred. 🍎📈🇬🇧🤘👩‍💻   i try mostly to stick to tech news on this thing",False,234,282,https://t.co/ogls8N19Rd,Mon Nov 06 03:38:53 +0000 2017,0,0
bhurtelashish,Ashish Bhurtel,,False,40,1,,Thu Nov 19 07:59:14 +0000 2009,0,1
MFulconis,Maxime Fulconis,"Currently @LeWagonParis | Head of Account Strategy @VerizonMedia @VerizonMedia_FR (Yahoo, AOL, Microsoft advertising) | Tech, music, art and surf lover",False,486,44,https://t.co/vxqT7KJcDH,Fri Feb 10 08:16:35 +0000 2012,0,0
srnraja1,Saravanan Raja,"Recruitment Manager @ IBM... 
Views and tweets are my own",False,185,378,,Mon May 04 07:43:39 +0000 2015,1,0
esparza_rosales,Marco A Esparza Rosales,Energía,False,50,1093,https://t.co/990q7OH5T0,Wed Jan 31 23:51:59 +0000 2018,0,0
gustavoetal,Gustavo Machado,Assistant Professor,False,382,480,,Thu Jun 30 01:50:12 +0000 2011,0,0
NahcNait,nahc nait,,False,7,7,,Fri Nov 30 17:08:22 +0000 2012,0,1
ManazirNajmuden,Manazir Najmudeen,👨🏻‍💻 https://t.co/58dMwsPotg,False,80,451,,Fri Dec 16 06:28:18 +0000 2011,0,0
NKPrabha,Prabhakaran K,,False,55,23,,Tue Jun 08 19:00:36 +0000 2010,0,1
aanandgiri4,GoswamiAanand,,False,24,98,,Sat Dec 31 05:50:37 +0000 2016,0,1
DSEuse,Ishan @$,,False,11,0,,Sun Feb 18 16:25:00 +0000 2018,0,1
grypjouhuwelik,Gryp Jou Huwelik by die Horing,"Bring  woema, passie romanse, pret en humor terug in jou huwelik. Orgasmies  passievol. 200+ vuurwarm pret idees. Laat waai! Stook die liefdesvuur! 🔥💥☄️",False,426,96,https://t.co/Js5a9CTUHJ,Fri Dec 22 09:59:48 +0000 2017,0,0
KyleKataryn,Kylekataryn,,False,162,2694,,Sun Sep 02 00:27:03 +0000 2012,0,1
dataToBiz,DataToBiz,DataToBiz is an advanced data analytics & AI consulting firm with the motto of assisting its clients to take data driven decisions rather than intuition.,False,28,47,https://t.co/0nVkVLIVuj,Sun Feb 18 15:37:46 +0000 2018,0,0
KhSouh,Sσυhαίl•Кh🤖😎🤖🙃✈🌏,"--- ! ( #Entrepreneurship, #Management, #Entreprenariat #Marketing #Mentorat and more ...) 2019Story  #ReadTheThread 👉https://t.co/OFSILno6yV",False,776,35066,https://t.co/MDHUhYw9Lu,Mon Aug 30 09:51:43 +0000 2010,0,0
juandtg,Juan,,False,102,759,https://t.co/HSFLIG4vJd,Thu Apr 08 04:25:23 +0000 2010,0,1
BTRoundtable,BTR Newswire,"Business Technology Roundtable - #CIO #CTO #CDO Digital Trends, Cloud, Data Science, Analytics, Blockchain, Security, Software, Mobility, AI, IoT, Agile DevOps",False,867,13052,https://t.co/xzVENfkd1z,Sat Aug 30 16:54:19 +0000 2008,0,0
