id,screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
96495767,Foxyfactory,蔵狐璃桜,くらぎつね りあといいます。私服が和服な変人です。昆虫標本やってます。蝶の翅などの昆虫素材アクセサリーを作成しています。たまに撮りためた、動物写真でもふテロします。 ふざける際は全力をもって大真面目にふざけるが信条。妖怪としては狐と言ってるが実態は蟲っぽい,False,596,39776,,Sun Dec 13 05:54:22 +0000 2009,0,0
40104751,julieannryan,Julie Ryan,"SNIA Board or Directors
Fomer Director of Alliances, LSI, and IT Director",False,58,7,,Thu May 14 22:33:52 +0000 2009,0,0
140454481,LincSelfStorage,Lincoln Self Storage,Residential & Commercial Storage. Let us help provide you the perfect solution for all your storage needs! Call us today for a free quote! 704-735-6364,False,166,26,http://t.co/T7ps9qaCHL,Wed May 05 14:43:05 +0000 2010,0,0
189600167,yegq,yegoor,"Electro guitars, rock, acdc metallica, rock news",False,22,141,,Sat Sep 11 18:20:19 +0000 2010,0,0
139409136,tusharma87,Tushar Sharma,,False,32,591,,Sun May 02 14:29:50 +0000 2010,0,1
110363385,anilkrsharma79,Anil Kumar Sharma,| #Technology #Hiring #Manager | #KPMG | #sourcing | #Recruitment | #SocialMedia | Manchester United Fan | Learning Yoga https://t.co/9JWDs4eU6n…,False,693,3155,https://t.co/4paiyh9J5s,Mon Feb 01 08:20:00 +0000 2010,0,0
163196130,cloud_attitude,Olivier Deletrez,"#Iwork4Dell (DCA-ISM, DCS-SA, DCA-CIHC, DCS-TA) #cloud #running  | Tweets and opinions are personnal. Ex @NetAppFrance, @Cloudwatt",False,1472,3862,https://t.co/XqUk0AWzeG,Mon Jul 05 20:05:18 +0000 2010,0,0
48197011,GladysMarketing,gladys,2012 Ironman Finisher- Global Tech Enthusiast - Executive Marketing and Project Management professional.,False,432,953,,Thu Jun 18 01:33:20 +0000 2009,0,0
189229661,LouisPTC,Louis Imershein,"Principal Product Manager, Red Hat, Inc.",False,97,729,,Fri Sep 10 18:27:46 +0000 2010,0,0
103491668,neescor,Neeraj Kumar,,False,24,7,,Sun Jan 10 05:41:45 +0000 2010,0,1
25174603,Henry__PAN,Henry PAN,Sr.Principal IS Architect/Team Lead,False,1533,13709,https://t.co/fvVccO5aGo,Wed Mar 18 22:45:55 +0000 2009,0,0
15320559,storageswiss,storageswiss,"Analyst Firm focused on the Storage, Cloud and Virtualization Marketplaces",False,8548,30500,http://t.co/ufPjhlMe1W,Fri Jul 04 20:03:41 +0000 2008,0,0
46830249,Chrismailloux,Chris Mailloux,technology & cloud @accenture. philosopher. enterprise architect. burrito connoisseur.,False,107,406,,Sat Jun 13 04:59:12 +0000 2009,0,0
188914868,luo__luo1,Tom,,False,7,0,,Thu Sep 09 22:19:56 +0000 2010,0,1
180493904,JakeRuddy,Jake Ruddy,"Expert IT Consulting │ Help Desk │ Managed Services │ Cloud Technologies | PCS DE/MD |

Let me introduce you to the best IT support experience on the planet.",False,1071,10867,http://t.co/a1eJ92uC8Q,Thu Aug 19 19:34:29 +0000 2010,0,0
19070096,GuruOnline,Guru Online,"Essential business resource, thousands of free & exclusive online videos on hundreds of business topics",False,393,79,http://t.co/Cyg4V8FJ5h,Fri Jan 16 15:09:59 +0000 2009,0,0
131157031,Claranah,Clara Cootnah,,False,3,31,,Fri Apr 09 12:50:07 +0000 2010,0,1
188635631,mudanzasOSO,cesar hugo,"-MUDANZAS DIVERSAS
-IZAMIENTO DE MUEBLES Y ARTEFACTOS POR LOS AIRES
-TRANSPORTE DE MAQUINARIAS:
IMPRENTA,TEXTILES,CAJAS FUERTES,PIANOS,ETC.
CEL-999217224",False,23,1,http://t.co/wyjy8kX8bk,Thu Sep 09 06:01:18 +0000 2010,0,0
92258388,Faith__Love,Yosephine P. Tyas,Love One Another. Live by Faith not by Sight.,False,2179,5659,,Tue Nov 24 12:13:44 +0000 2009,0,0
161670572,rafaelwar01,Rafael Guerra,,False,22,31,,Thu Jul 01 13:04:12 +0000 2010,0,1
73636369,oksivertsen,Ole-K Sivertsen,CEO @ Desert Control | Making Earth Green & Sustainable | Growth & Transformation Executive who Engage on Missions of Purpose with Passion | Reach Further,False,1985,4882,https://t.co/9IQUQ0Yzr7,Sat Sep 12 12:54:37 +0000 2009,0,0
36737952,Sayeed_Anam,Sayeed Anam,Global Technology Project Mercenary - the good kind #telcom #Projectmanager #Austin #Analytics #CEM #DMP #CustomerService #broadband #smarthome,False,223,135,http://t.co/aF8LCnzfBi,Thu Apr 30 18:44:52 +0000 2009,0,0
95394680,PCSAG,PCS-AG,"Innovative Softwarelösungen, Cloud Computing und SaaS Provider, IT Consulting und Security.",False,520,240,http://t.co/JcUnEFiqqW,Tue Dec 08 10:31:46 +0000 2009,0,0
182864085,huxsoftware,Hux Software,,False,189,70,http://t.co/kRRMfvk1Ui,Wed Aug 25 15:49:30 +0000 2010,0,1
171244027,storagebrain,Larry Freeman,The Storage Evolution Meeting Place,False,507,831,http://t.co/cmX5mu5Ysl,Mon Jul 26 22:27:17 +0000 2010,0,0
61348545,sarsfieldtech,Sarsfield Technology,"Network, Telecom, Hardware / Software Reseller, & Web provider offering businesses in Great Lakes Region tailored solutions for a competitive advantage",False,574,1513,http://t.co/r8FyEwzTU8,Thu Jul 30 01:11:37 +0000 2009,0,0
187999817,nevillestewart,Neville Stewart,"Tech Enthusiast, Just keeping up on what's new!",False,70,419,,Tue Sep 07 17:52:12 +0000 2010,0,0
44115789,RMAS400,Robert Mack,IBM i - AS/400 Software & Service,False,335,375,http://t.co/goAOIxa6g3,Tue Jun 02 13:18:43 +0000 2009,1,0
9139882,adileg,adil,Mamihlapinatapai,False,139,445,,Fri Sep 28 08:23:00 +0000 2007,0,0
38630470,arfnz,Andrew Fox,"Country Manager, NZ @ArubaNetworks | Views are my own",False,369,1121,,Fri May 08 08:17:40 +0000 2009,0,0
187693200,shiv_twit,Shiv Shankar,,False,15,41,,Mon Sep 06 22:37:12 +0000 2010,0,1
177156105,RochelleHDS,Rochelle Parker,EMEA Graduate Recruitment Manager for Hitachi Data Systems,False,206,1411,http://t.co/kOhX9pGjba,Wed Aug 11 11:41:49 +0000 2010,0,0
32902319,fgarat,Facundo Garat,"family, crossfit and IT.",False,245,2226,https://t.co/szKasqPHhD,Sat Apr 18 14:48:43 +0000 2009,0,0
187583161,Claude_Suttle,Claude Suttle,"Husband, Father, Grandfather, Basketball Coach and IT Supply Chain professional/thought leader. Managing Partner of E4 Solutions.",False,36,144,https://t.co/rWrxoF90ip,Mon Sep 06 16:42:40 +0000 2010,0,0
127928304,wdagora,Daniel Gonzalez Rami,,False,24,144,,Tue Mar 30 16:58:22 +0000 2010,0,1
27429445,joebalsamo,Joe Balsamo,me,False,4,3,,Sun Mar 29 14:15:52 +0000 2009,0,0
186349118,AIIStorage,All Storage,"All Storage provides independent storage consultancy and advice. Our focus is on designing environments for a clarified, simplified and economized solution.",False,140,155,http://t.co/wFTNIFJNow,Fri Sep 03 06:16:43 +0000 2010,0,0
146410852,kjthomas1,Thomas k Joseph,,False,28,11,,Fri May 21 10:58:38 +0000 2010,0,1
86285929,comitrejr,IT PROJECT MANAGER,"IT Project Manager PMI PMO PMP PMM PMBOK, SCRUM, MS PROJECT, MS VISIO,    IT Team Coordinator, IT Team Supervisor, Networking Administration, Data Center, NOC,",False,36,6,http://t.co/DulAHKvP,Fri Oct 30 10:54:45 +0000 2009,0,0
109249221,iamgen_y,thitiwatt klahan,,False,254,214,,Thu Jan 28 12:44:50 +0000 2010,0,1
57147003,juniorvsilva,Junior,,False,80,2248,http://t.co/v35uutoSBX,Wed Jul 15 21:45:17 +0000 2009,0,1
186922442,neilberonque,neilberonque,,False,40,432,,Sat Sep 04 19:34:15 +0000 2010,0,1
170971107,JETNSS,JE - TN & SS,"JE - Technology Network & Systems Support / 
Technology Applied To Your Life...
https://t.co/YOxQ6rQtUj",False,4,58,,Mon Jul 26 07:00:34 +0000 2010,0,0
162117437,hybridwawom,Matthew Hermán,,False,41,18,,Fri Jul 02 19:12:01 +0000 2010,0,1
42464815,maverickbna,Alexander Smith,"Computer and communications engineer, motorist and all-around fun loving guy. Retro gamer and vintage computing collector.",False,644,2054,https://t.co/FjssBx8iCi,Mon May 25 19:04:48 +0000 2009,0,0
40198380,raydha_MUFC,Alfredo Raydha,ManUtd.RedDevil.MUFC,False,68,1541,,Fri May 15 07:44:47 +0000 2009,0,0
58418993,choooosap,choosap,https://t.co/ZB32ZiDVV5,False,671,524,https://t.co/ZB32ZiDVV5,Mon Jul 20 07:42:45 +0000 2009,0,0
16281667,lucianliuxin,lucianliuxin,,False,2,2,,Sun Sep 14 09:49:00 +0000 2008,0,1
22528568,tarroo,tarroo-software,"Software Development, Managed Services, Project Based Solutions,dedicated resources
Offices: USA, Malaysia and the Philippines
http://t.co/k26NTMeGZ9",False,460,330,http://t.co/k26NTMeGZ9,Mon Mar 02 20:12:10 +0000 2009,0,0
58240191,BeyondRetail,Beyond Retail,Advance Digital Relationships (ADR) in collaboration with Amenity Lab has established Beyond Retail to monitor corporate tweets.,False,214,74,http://t.co/a4lkBsc6GT,Sun Jul 19 17:06:35 +0000 2009,0,0
174783969,KellyMMeade,Kelly Meade,"Avaya Account Manager. Cloud. Texan from IA. Love my family, running, traveling. Tweets are my own.",False,4694,10466,https://t.co/l5aWZ8hmrF,Wed Aug 04 20:29:43 +0000 2010,0,0
181889991,KRUNAL_3,KRUNAL SADIGALE,,False,43,2,,Mon Aug 23 08:56:49 +0000 2010,0,1
18243412,peterhayw,peterhayw,"Sr. Technical Recruiter
Pernixdata

Staffing Pernixdata in a flash",False,502,3483,http://t.co/vIFEf8dZbZ,Fri Dec 19 15:19:54 +0000 2008,0,0
20964438,shovon109,Shovon,"Professional Writer, Web Developer & Designer, Android app developer",False,13,207,http://t.co/mxHyVWSLvw,Mon Feb 16 05:16:22 +0000 2009,0,0
154232684,ryan_nethawk,Ryan Vega,Media Buying and Strategy for Technology Leaders,False,394,1932,http://t.co/Ao39WQn1Jq,Thu Jun 10 18:30:44 +0000 2010,0,0
20951557,HerboMaster,Toño Paz,,False,40,10,,Mon Feb 16 00:51:57 +0000 2009,0,1
182681611,tekinerd,Andy Mills,"Technologist, CEO/Co-founder of Enmotus Inc and Chief Tekinerd.",False,116,36,http://t.co/AyORD6SpoX,Wed Aug 25 04:11:26 +0000 2010,0,0
102047631,hafeez990,abdul hafeez,,False,79,27,,Tue Jan 05 12:30:03 +0000 2010,0,1
105985434,oscar_es,Mescalito,,False,62,597,,Mon Jan 18 04:04:10 +0000 2010,0,1
19556919,TechValidate,TechValidate,"TechValidate is a software solution that transforms customer feedback into case studies, testimonials, and more.",False,2319,3444,http://t.co/DcjTKiWPKC,Mon Jan 26 20:54:34 +0000 2009,0,0
17069701,cfcassidy,cfcassidy,Engineering and operations executive. Sailor and photographer. Husband and father of 2 great adults.,False,94,377,,Thu Oct 30 17:32:52 +0000 2008,0,0
184767350,jrfirth,Joseph Firth,,False,1,3,,Mon Aug 30 12:49:50 +0000 2010,0,1
24433444,JohnGreerNJ,John Greer,I reject your reality and substitute my own.,False,1272,14148,https://t.co/TGLG8SUIA4,Sat Mar 14 21:31:16 +0000 2009,0,0
184720351,KaiSchulze,Kai Schulze,,False,12,4,,Mon Aug 30 09:20:08 +0000 2010,0,1
184771941,AIC_ZA,AIC,"Africa Innovation Centre provides facilities for DEMOS on Hardware/Software, Proof of concepts, Proof of Technologies, Enablement to Partners and Customers.",False,4,1,http://t.co/RfhqJa7S9m,Mon Aug 30 13:06:04 +0000 2010,0,0
180355537,ivirtualisation,virtu lisation,,False,10,1,,Thu Aug 19 12:41:15 +0000 2010,0,1
14490715,Jacovd,Jaco van Dyk,,False,41,102,,Wed Apr 23 09:54:55 +0000 2008,0,1
183911231,avida_reymond18,reymond arcillas,OFFERING AVIDAcONDOMINIUM and HOUSE aND LOT! contact me at this n0. 09156102073(GLOBE) 09184696350(SMART) 09336677854 (SUN) thank you,False,139,69,http://t.co/pWRrtzH5C3,Sat Aug 28 05:25:52 +0000 2010,0,0
183551270,city_sniper,Kevin Zhang,,False,5,0,,Fri Aug 27 08:18:59 +0000 2010,0,1
184169590,DEDAK60,D K,,False,34,1,,Sat Aug 28 21:47:20 +0000 2010,0,1
184560995,sjanbek,Shamel,,False,5,128,,Sun Aug 29 22:11:58 +0000 2010,0,1
182953959,Digi368,Kevin Mc,"#UTSA alumnus and proud Roadrunner, I tweet in excess about UTSA Baseball and Football.",False,397,10527,,Wed Aug 25 20:17:13 +0000 2010,0,0
72057125,pradeep_rajkumr,Pradeep Rajkumar,"Software Engineer II @uber | Ex @erosnow, @sourcebits | #iOS #Swift #ObjectiveC | Cinephile | OpenSource Technology Enthusiast | Apple fanboy",False,645,335,https://t.co/ZSKkOYQAmG,Sun Sep 06 15:30:39 +0000 2009,0,0
183839425,krishna1307,krishnamurari rai,,False,1,1,,Sat Aug 28 01:04:31 +0000 2010,0,1
14487089,fukai_hyper,Masayuki,,False,346,17010,,Wed Apr 23 07:19:12 +0000 2008,0,1
30066184,jennilynn311,Jennifer Eaton (Pepper),,False,95,956,,Thu Apr 09 20:59:55 +0000 2009,0,1
120736328,omen98,Rihhi Harti,,False,71,739,,Sun Mar 07 11:24:40 +0000 2010,0,1
56810321,polistchuk,Edyson Polistchuk,,False,151,758,,Tue Jul 14 20:43:40 +0000 2009,0,1
100194231,Network_freak,Network_freak,Interested in Networking technologies.,False,13,0,,Tue Dec 29 10:35:35 +0000 2009,0,0
102541572,SADA,SADA,Global Business and Cloud Consulting Firm | Helping CIOs and #IT Leaders Transform in the #Cloud |  #GoogleCloud's 2018 Global Partner of the Year,False,5748,8754,https://t.co/m8F6xNztBh,Thu Jan 07 01:44:58 +0000 2010,0,0
72496620,birkhoferm,Marcus Birkhofer,,False,588,24,http://t.co/XjPWFDkXnO,Tue Sep 08 07:21:24 +0000 2009,0,1
138568169,DermotMcCann,Dermot McCann,"Father of 3, Husband of 1, Good Friend to many, Irish Rugby Fanatic, Technologist, Founder, CEO, Priviti, Surfer, Scallywag 🇮🇪 🇦🇺",False,280,383,,Thu Apr 29 22:51:39 +0000 2010,0,0
26247589,clairelight,Claire Light,"Marketing Manager for WatersTechnology - financial IT, market/reference data. Trial free premium business content online @www.waterstechnology.",False,628,225,http://www.incisivemedia.com,Tue Mar 24 14:34:22 +0000 2009,0,0
15341698,SC_Online,Christopher O'Neal,SC ONLINE NEWS 🌊 Catch the wave. Since 2001,False,1207,7883,http://t.co/Jv2xmq0dRO,Mon Jul 07 13:24:16 +0000 2008,0,0
93398113,caglayand,Caglayan Derinbay,,False,16,7,,Sun Nov 29 13:18:19 +0000 2009,0,1
182912279,hcrognale,Heather Crognale,,False,3,0,,Wed Aug 25 18:10:01 +0000 2010,0,1
17298765,ronaldomessi,ronaldomessi,"Project Manager, Digital Marketing Specialist, Musician",False,208,2355,http://t.co/wQKE71S4eI,Tue Nov 11 00:14:30 +0000 2008,0,0
77448197,ibm_in,IBM India,The official voice of IBM India. Managed by @adarshpete. Follows IBM social computing guidelines.,True,34077,13054,http://t.co/IwaSGbgwys,Sat Sep 26 10:46:38 +0000 2009,1,0
82098796,SteMcCormack,Steve McCormack,"Husband, Father, Bassist - One third of The Cathal Commission, IT Sales Professional and Mortgage Payer. Opinions my own and largely uninformed.",False,211,1503,,Tue Oct 13 13:50:33 +0000 2009,0,0
175164646,ITSBusinessca,ITS Business,"Somos una empresa especializada en servicios de TI, ofrecemos soluciones de software y los servicios en entornos informáticos.",False,345,9352,https://t.co/5oUWZOqrEk,Thu Aug 05 20:16:21 +0000 2010,0,0
56385287,nathaherrera,Nathy,Mama de Alejandro. Hija hermana y Consultor en soluciones de TI,False,193,2133,,Mon Jul 13 14:26:58 +0000 2009,0,0
19006391,rajsub,raj subramaniam,Software Engineer. IBMer. Opinions are my own.,False,319,1435,http://t.co/EzMUbEvvxC,Thu Jan 15 02:00:21 +0000 2009,1,0
178599143,tetuji00,東　鉄二,,False,73,66841,,Sun Aug 15 05:19:36 +0000 2010,0,1
10005212,DellEMC,Dell EMC,Dell EMC enables digital transformation with trusted solutions for the modern data center. Need support? Tweet @DellEMCsupport,True,142518,23742,https://t.co/bU9Chfa2Jj,Tue Nov 06 17:58:17 +0000 2007,0,0
126608280,StorageCoop,StorageCo-op.com,Storage Co-op is a community of data storage industry blogs written by product companies or independent analysts. We provide the best in product news & analysis,False,205,143,http://t.co/q7L4plWgyt,Fri Mar 26 12:14:19 +0000 2010,0,0
69041246,979pjc,subrahmanyam,,False,187,43,,Wed Aug 26 17:30:00 +0000 2009,0,1
182091358,Animeshz,Animesh Paul,,False,24,5,,Mon Aug 23 20:23:00 +0000 2010,0,1
18671466,bladeguy,Ken Henault,"Ken Henault, Presales Manager at HP, but opinions are my own. Interests: Cloud Computing | Virtualization | Networking | Storage | Industry Trends",False,1499,3577,http://t.co/JHu57LKw2N,Tue Jan 06 12:03:31 +0000 2009,0,0
181977985,CerraoSystems,"Cerrao Systems, Inc.","Cerrao is a trusted provider of comprehensive Green Information Technology, Communications, and infrastructure products and solutions.",False,9,6,http://t.co/Aiku2Z1hmJ,Mon Aug 23 14:37:14 +0000 2010,0,0
181633381,sebthaele,Sebastian Thaele,"IBMer, Lab Services, SAN & Storage guy. Tweets and thoughts are my own.",False,987,4053,https://t.co/UKUFrFSmHM,Sun Aug 22 17:58:05 +0000 2010,1,0
16169185,elizardo,elizardo Medeiros,,False,107,22,,Sun Sep 07 13:52:09 +0000 2008,0,1
181540496,jmoen76,jmoen76,"VMware, servers, storage and networks in shipping/offshore/energy related business",False,103,607,,Sun Aug 22 13:14:41 +0000 2010,0,0
437333,neustradamus,Neustradamus,"#OpenSource, #Linux, #Computing, #Technology, #XMPP, #Music...",False,586,9100,,Tue Jan 02 08:33:42 +0000 2007,0,0
89135342,JamesMaeda,James Maeda,,False,656,772,,Wed Nov 11 07:57:47 +0000 2009,0,1
57910890,Dan1812,Daniel,,False,34,24,,Sat Jul 18 11:17:24 +0000 2009,0,1
180979792,elmuntasar,Muad Elmuntasar,"MBA, MCSE, MCITP, MCTS, CCNA",False,30,40,,Sat Aug 21 00:14:38 +0000 2010,0,0
172862047,RestynInc,Restyn,"Restyn is ""Your Source for In-Country Outsourcing""​, Business Strategy, and Technology Empowerment.  Enabling Your Business To Be The Best Version of Itself.",False,181,278,http://t.co/bALrETztfw,Fri Jul 30 20:11:09 +0000 2010,0,0
151040502,Peterzmijewski,Peter Zmijewski,"Peter Marek Zmijewski is a famous internet marketing guru as well as a renowned internet entrepreneur, and a hedge fund manager.",False,1560,3444,http://t.co/znLkhSO66U,Wed Jun 02 13:18:11 +0000 2010,0,0
180658376,spandian81,Subramaniam,,False,10,0,,Fri Aug 20 04:27:47 +0000 2010,0,1
32551867,McLeodAl,Alneil Mc.Leod,Serial Entrepreneur | IT Guru | Jetset | Polymath | Cyberologist | Blockchain Technologist,False,235,6706,https://t.co/nfyyRiBiNK,Fri Apr 17 20:13:19 +0000 2009,0,0
176463237,iAMJasonDuncan,JMD,"FatBox provides tools & technology empowering the creation & hosting of internet based applications to companies. With us, downtime is not an option!",False,285,1175,http://t.co/IgFdoNwTNQ,Mon Aug 09 16:16:52 +0000 2010,0,0
16558826,kalinehax,Kathryn Gibson,"Office Manager SalesChoice
Sr. Manager Helix Virtual Worlds.   Pandemic 101 Certified Partner - Business Continuity",False,819,2590,http://t.co/17aN3LXBDC,Thu Oct 02 13:14:07 +0000 2008,0,0
17568250,aprigo,aprigo,The cloud data protection company.,False,633,232,http://t.co/1QVh8LQ3mm,Sun Nov 23 03:37:59 +0000 2008,0,0
76896106,beyab01,Abdel Bey,,False,37,3,,Thu Sep 24 09:03:54 +0000 2009,0,1
19242702,WeDoWebSphere,WeDoWebSphere,"https://t.co/keIaaHa5Bh - Aktuelles zu WebSphere, Cloud Computing, Mobile + mehr. Impressum: https://t.co/ilMvtQhr1H
Datenschutz: https://t.co/xj0CLzt8KA",False,694,6685,http://wedowebsphere.de,Tue Jan 20 16:13:34 +0000 2009,0,0
177521181,mylaptopbattery,Laptop Battery One,Laptop Battery One was started by a team of technology professionals who possess a wealth of experience and knowledge within the laptop battery industry.,False,244,427,http://t.co/aAQKFUDRyU,Thu Aug 12 10:28:01 +0000 2010,0,0
167310475,HBouman,Herman Bouman,,False,43,69,,Fri Jul 16 07:28:18 +0000 2010,0,1
82836378,buncyan111,buncyan111,MIT,False,255,1945,http://t.co/raZA1fz0v0,Fri Oct 16 09:06:38 +0000 2009,0,0
114579758,guy_lheureux,Guy LHeureux,"I am primarily a mainframe IMS/DB2 DBA, also working in IT security.",False,340,1299,http://t.co/zOm5HKtQcN,Mon Feb 15 22:17:59 +0000 2010,0,0
142299324,HKPatrickCheung,Pätrick Cheung,,False,31,633,,Mon May 10 14:13:00 +0000 2010,0,1
52824884,storageblog,Storage Blog,"Cloud, Virtualization, Storage, Backup consultant (http://t.co/7P3Ja88Azw)",False,278,262,http://t.co/T2LtE24CeM,Wed Jul 01 19:32:20 +0000 2009,0,0
137310307,virvijayk20,vir vijay singh,"Business Accelerator, Change Maker",False,343,149,,Mon Apr 26 12:04:27 +0000 2010,0,0
